0.12433,0.019437,0.97396,0.41517,0.66139,0.15228,0.2331,0.49698,0.18559,0.039971,0.99261,0.71215,0.49348,1,0.0027804,0.64079,0.66184,0.00011042,0.047617,0.73131,0.90515,0.98587,0.97207,0.97865,0.22464,0.069234,0.43393,0.94714,0.20547,0.88705,0.64205,0.13774,0.16198,0.80038,0.052388,0.13737,0.44763,0.66922,0.016198,0.078112,0.041228,0.90229,0.80691,0.058011,0.91409,0.89372,0.64118,0.62797,0.89424,0.059699,0.9385,0.15749,0.78597,0.15885,0.002873,0.6765,0.92028,0.63994,0.94077,0.027528,0.95327,0.15735,0.011126,0.011122,0.00074801,0.13304,0.33547,0.92068,0.35449,0.83656,0.95177,0.80421,0.47214,2.8128e-05,0.90945,0.2884,0.39345,0.9855,0.80941,0.14735,0.91261,0.0049731,0.71725,0.40579,0.010512,0.11083,0.71491,0.73212,0.82285,0.046952,1,0.68049,0.94302,0.92747,0.85689,0.17217,0.86713,0.88762,0.85451,0.99436
0.09017,0.016074,0.97805,0.37129,0.67815,0.13202,0.25809,0.38139,0.13186,0.056076,0.99483,0.73449,0.61654,1,0.0021141,0.4628,0.52415,4.0388e-05,0.065884,0.59448,0.9026,0.98623,0.97069,0.98363,0.24926,0.071948,0.6158,0.96295,0.278,0.88839,0.48413,0.10561,0.11387,0.74297,0.036743,0.13735,0.45329,0.69857,0.014676,0.089326,0.02939,0.88832,0.77229,0.064548,0.94111,0.88594,0.55379,0.77118,0.87481,0.11099,0.95486,0.14673,0.64291,0.10088,0.008807,0.70029,0.90457,0.47342,0.95846,0.037193,0.96812,0.13919,0.020679,0.0063999,0.0012764,0.23162,0.44874,0.92761,0.29911,0.82614,0.9603,0.90995,0.6236,2.6992e-05,0.9552,0.26601,0.55097,0.98131,0.64529,0.15422,0.90797,0.004124,0.65988,0.45503,0.011758,0.21295,0.86071,0.81525,0.7682,0.066731,1,0.72776,0.92222,0.9611,0.87404,0.12017,0.90707,0.87923,0.88764,0.99625
0.14788,0.02623,0.95574,0.35878,0.62768,0.15615,0.24471,0.5142,0.14118,0.054303,0.99231,0.71775,0.53137,1,0.0049753,0.59457,0.57427,0.00030229,0.075131,0.64371,0.90452,0.98036,0.96558,0.93874,0.26521,0.081896,0.46752,0.93816,0.25782,0.88528,0.62215,0.22598,0.17393,0.81199,0.065256,0.19981,0.38638,0.5989,0.025144,0.053595,0.034794,0.90499,0.78603,0.059415,0.91505,0.90626,0.554,0.71907,0.82668,0.082547,0.9044,0.20744,0.60797,0.13404,0.004914,0.6305,0.93204,0.57404,0.93187,0.078096,0.95489,0.13101,0.01846,0.011196,0.0026477,0.2668,0.45163,0.87326,0.27968,0.85602,0.92057,0.81946,0.54596,8.7331e-05,0.93932,0.32094,0.51242,0.98233,0.75552,0.17138,0.90471,0.0076052,0.75787,0.49552,0.0096336,0.13576,0.85456,0.79577,0.80225,0.10365,1,0.69996,0.92435,0.91199,0.88598,0.16344,0.86588,0.88644,0.82787,0.9889
0.10157,0.018507,0.97987,0.36219,0.64356,0.093215,0.26214,0.40786,0.1534,0.042184,0.99528,0.78978,0.64958,1,0.0021389,0.52819,0.57834,5.117e-05,0.08201,0.51578,0.90132,0.98651,0.96681,0.98678,0.28907,0.054272,0.65475,0.96925,0.22566,0.92946,0.47218,0.13473,0.1102,0.71753,0.0332,0.12787,0.43911,0.61446,0.013801,0.075757,0.039456,0.88737,0.73647,0.067789,0.93538,0.86387,0.58128,0.80912,0.90976,0.1028,0.95222,0.15106,0.52776,0.12883,0.01463,0.70961,0.89552,0.544,0.96061,0.050028,0.97953,0.14714,0.023155,0.0077903,0.0024495,0.33365,0.486,0.93057,0.23767,0.81411,0.95527,0.92283,0.5982,3.215e-05,0.96022,0.2565,0.61533,0.97463,0.58826,0.181,0.89157,0.0037215,0.71224,0.4057,0.0087894,0.15739,0.86283,0.8556,0.73332,0.087961,1,0.74352,0.9178,0.96486,0.87974,0.13126,0.90798,0.88903,0.89487,0.99745
0.14788,0.02623,0.95574,0.35878,0.62768,0.15615,0.24471,0.5142,0.14118,0.054303,0.99231,0.71775,0.53137,1,0.0049753,0.59457,0.57427,0.00030229,0.075131,0.64371,0.90452,0.98036,0.96558,0.93874,0.26521,0.081896,0.46752,0.93816,0.25782,0.88528,0.62215,0.22598,0.17393,0.81199,0.065256,0.19981,0.38638,0.5989,0.025144,0.053595,0.034794,0.90499,0.78603,0.059415,0.91505,0.90626,0.554,0.71907,0.82668,0.082547,0.9044,0.20744,0.60797,0.13404,0.004914,0.6305,0.93204,0.57404,0.93187,0.078096,0.95489,0.13101,0.01846,0.011196,0.0026477,0.2668,0.45163,0.87326,0.27968,0.85602,0.92057,0.81946,0.54596,8.7331e-05,0.93932,0.32094,0.51242,0.98233,0.75552,0.17138,0.90471,0.0076052,0.75787,0.49552,0.0096336,0.13576,0.85456,0.79577,0.80225,0.10365,1,0.69996,0.92435,0.91199,0.88598,0.16344,0.86588,0.88644,0.82787,0.9889
0.12081,0.018235,0.97354,0.41538,0.68079,0.15077,0.33665,0.50112,0.20776,0.041223,0.99351,0.68741,0.55408,1,0.0025633,0.51218,0.62059,6.2739e-05,0.06484,0.72478,0.92676,0.98756,0.96789,0.98287,0.29475,0.080929,0.46322,0.95465,0.22061,0.87164,0.61485,0.1095,0.1681,0.74668,0.039574,0.12466,0.49087,0.74848,0.014877,0.10459,0.04735,0.88573,0.80535,0.057897,0.92308,0.8823,0.6052,0.64134,0.89842,0.072236,0.94907,0.15859,0.75673,0.17892,0.0040879,0.72642,0.90377,0.5729,0.94565,0.02046,0.9622,0.12343,0.012962,0.0087281,0.00078215,0.13454,0.35283,0.92157,0.3743,0.82054,0.96034,0.85253,0.56751,2.0694e-05,0.90588,0.32717,0.42943,0.98517,0.78474,0.16591,0.90155,0.0044203,0.62921,0.41877,0.0091351,0.15837,0.73668,0.7092,0.81695,0.04247,1,0.68344,0.94867,0.92752,0.84217,0.16037,0.89415,0.90064,0.86173,0.99554
0.12451,0.025017,0.93204,0.35572,0.68549,0.22819,0.20652,0.41787,0.15594,0.15241,0.98759,0.58641,0.51076,1,0.0038815,0.50197,0.47942,0.00020239,0.065906,0.67668,0.90874,0.9792,0.97531,0.92171,0.19828,0.13658,0.49951,0.94488,0.34954,0.86577,0.63491,0.12395,0.13231,0.82599,0.063978,0.18405,0.37166,0.63721,0.020289,0.065851,0.048923,0.90449,0.79621,0.045199,0.89704,0.89156,0.48627,0.62703,0.70929,0.07527,0.93708,0.14148,0.65542,0.11272,0.010736,0.69296,0.91588,0.50086,0.94798,0.048623,0.95431,0.15613,0.020176,0.018073,0.0023721,0.18837,0.43164,0.90335,0.29343,0.83549,0.91658,0.74609,0.55109,0.00020909,0.9277,0.33753,0.43939,0.96682,0.84226,0.11555,0.89902,0.0056813,0.67544,0.51399,0.022812,0.22798,0.80868,0.80357,0.79106,0.055013,1,0.66067,0.94267,0.89408,0.85811,0.15518,0.91544,0.87727,0.85114,0.97169
0.081902,0.016088,0.98913,0.54759,0.71608,0.14903,0.29706,0.42058,0.15999,0.049339,0.98988,0.76973,0.55435,1,0.0041213,0.60302,0.78003,0.00013229,0.032016,0.82056,0.91574,0.98204,0.97593,0.98858,0.17549,0.077029,0.37804,0.94523,0.15204,0.82962,0.65872,0.075281,0.17193,0.80507,0.046835,0.10249,0.46397,0.68792,0.018187,0.10274,0.053753,0.87516,0.85638,0.064118,0.93055,0.92103,0.49304,0.54058,0.95773,0.057757,0.94608,0.13562,0.84289,0.16916,0.0024542,0.69726,0.92296,0.63104,0.93187,0.01211,0.929,0.069063,0.0062431,0.012904,0.0003287,0.13349,0.35814,0.95401,0.42268,0.77893,0.95929,0.7945,0.5214,1.4859e-05,0.85628,0.3684,0.27048,0.98665,0.7328,0.19475,0.93084,0.00796,0.68713,0.34155,0.010917,0.11272,0.69501,0.62415,0.8661,0.017291,1,0.70514,0.94758,0.91054,0.84793,0.21245,0.85042,0.85664,0.89001,0.99779
0.099672,0.014553,0.97655,0.40234,0.68863,0.1102,0.30031,0.42401,0.16096,0.046327,0.99517,0.76455,0.60832,1,0.0019671,0.52032,0.61321,5.7848e-05,0.076922,0.58058,0.92343,0.98895,0.96431,0.99019,0.33237,0.046064,0.58487,0.96391,0.24891,0.88703,0.47689,0.099803,0.12055,0.67293,0.039373,0.12355,0.48057,0.72315,0.01312,0.13915,0.033,0.87718,0.75839,0.071392,0.93726,0.88801,0.6023,0.76028,0.92436,0.11596,0.95256,0.1583,0.65216,0.12251,0.0070704,0.72412,0.88311,0.50676,0.95894,0.024604,0.97366,0.18606,0.02962,0.0057423,0.0013743,0.19271,0.45549,0.94235,0.32543,0.82832,0.96697,0.91879,0.55264,1.8671e-05,0.94937,0.25119,0.50843,0.97954,0.64622,0.19401,0.88616,0.0038468,0.63981,0.41435,0.010869,0.17736,0.80774,0.79578,0.76009,0.082774,1,0.75792,0.92887,0.95832,0.8714,0.11209,0.89219,0.90636,0.90784,0.99796
0.10937,0.019307,0.98057,0.42974,0.66413,0.11729,0.27011,0.46338,0.17837,0.035656,0.99325,0.76852,0.57831,1,0.0028943,0.61233,0.67148,7.5544e-05,0.054376,0.68722,0.91423,0.98462,0.96958,0.98592,0.25295,0.060878,0.51418,0.95245,0.17462,0.90762,0.58852,0.11831,0.16126,0.77925,0.040652,0.13374,0.44037,0.66653,0.017286,0.074806,0.042193,0.89002,0.79099,0.063638,0.92552,0.89441,0.59746,0.72211,0.92188,0.070656,0.94584,0.16593,0.70872,0.16372,0.0047936,0.70771,0.9181,0.60295,0.94734,0.03169,0.96678,0.12015,0.010791,0.010614,0.00094378,0.21115,0.41783,0.92949,0.31443,0.819,0.95761,0.86284,0.5241,2.4744e-05,0.93362,0.30472,0.44627,0.98353,0.70865,0.18362,0.90626,0.0049335,0.71282,0.38158,0.0072749,0.11965,0.78247,0.78252,0.82274,0.04965,1,0.69122,0.93071,0.94891,0.86045,0.15755,0.88466,0.89142,0.87731,0.99695
0.19004,0.02555,0.86464,0.25455,0.61694,0.43994,0.20359,0.54879,0.11105,0.059622,0.99169,0.46661,0.45824,1,0.0046672,0.58787,0.30157,0.0002168,0.036546,0.71225,0.88686,0.98369,0.96903,0.72811,0.15376,0.13436,0.32942,0.89733,0.35791,0.86554,0.76386,0.27954,0.16844,0.89731,0.1121,0.36483,0.44599,0.65373,0.034489,0.036823,0.021368,0.92249,0.84118,0.050577,0.91411,0.92113,0.67799,0.60281,0.45508,0.052089,0.85553,0.27093,0.77861,0.10007,0.0012308,0.54754,0.97026,0.54036,0.89381,0.088059,0.89878,0.14689,0.011389,0.013279,0.001451,0.11946,0.33224,0.67276,0.38844,0.91591,0.92228,0.62968,0.56475,0.00021232,0.95473,0.31382,0.50481,0.99269,0.92672,0.083829,0.91318,0.0061551,0.74737,0.69897,0.0080404,0.19839,0.86577,0.69508,0.87278,0.086056,1,0.70572,0.94015,0.8638,0.87388,0.15026,0.83995,0.92848,0.65458,0.86617
0.10686,0.01465,0.97756,0.49573,0.7296,0.15797,0.39407,0.47934,0.16874,0.083663,0.99066,0.61373,0.54896,1,0.0034737,0.46523,0.70572,0.00013148,0.051956,0.80039,0.93485,0.98623,0.97146,0.98123,0.25798,0.10189,0.33952,0.95058,0.25786,0.74064,0.64758,0.075191,0.17953,0.75218,0.053762,0.095839,0.5066,0.75288,0.014941,0.14489,0.058577,0.86194,0.84192,0.060074,0.92531,0.92844,0.46333,0.51364,0.92355,0.071523,0.94557,0.12459,0.81044,0.14211,0.0031224,0.71603,0.89106,0.53493,0.93185,0.0094494,0.92439,0.093626,0.010191,0.011009,0.00051087,0.093764,0.39366,0.94942,0.47886,0.78933,0.95827,0.77654,0.60963,2.3436e-05,0.83372,0.40755,0.31857,0.98656,0.75981,0.20137,0.91189,0.0070099,0.58768,0.41536,0.015797,0.2124,0.69803,0.56602,0.8338,0.023389,1,0.71129,0.94995,0.87529,0.85497,0.19927,0.88075,0.87922,0.89406,0.99657
0.36081,0.066929,0.65694,0.33755,0.58173,0.2187,0.23481,0.69253,0.25633,0.52888,0.98294,0.3905,0.41851,0.96644,0.0096329,0.48566,0.21214,0.0035242,0.1515,0.60611,0.93748,0.97909,0.95316,0.48745,0.28657,0.22702,0.34768,0.917,0.65526,0.90822,0.71057,0.27821,0.29656,0.83512,0.13171,0.2749,0.34843,0.40853,0.033616,0.056854,0.20701,0.82499,0.58224,0.054521,0.80002,0.89923,0.54072,0.60022,0.21886,0.10801,0.86564,0.14672,0.2736,0.14645,0.12052,0.64601,0.92184,0.56063,0.91202,0.13457,0.93566,0.42507,0.068043,0.24886,0.20132,0.35202,0.50202,0.70222,0.28386,0.8762,0.88017,0.43889,0.39099,0.069772,0.88902,0.37935,0.50477,0.87598,0.89568,0.13721,0.80749,0.012817,0.73017,0.64328,0.052354,0.36185,0.85983,0.85141,0.79182,0.24551,0.99994,0.62653,0.92137,0.80545,0.90397,0.29718,0.93778,0.89879,0.71768,0.6427
0.28942,0.067186,0.74385,0.38758,0.59994,0.25675,0.16202,0.60065,0.25257,0.58989,0.97225,0.4411,0.39569,0.97219,0.011597,0.56066,0.22243,0.0029484,0.087582,0.69736,0.92362,0.96987,0.96797,0.50032,0.16382,0.27248,0.36047,0.89047,0.56126,0.92354,0.73602,0.19475,0.28548,0.89246,0.13357,0.30666,0.29988,0.3596,0.037685,0.045114,0.23119,0.84108,0.63483,0.044887,0.77984,0.90032,0.48916,0.55697,0.23358,0.092523,0.8894,0.14252,0.32247,0.14447,0.12046,0.59921,0.94436,0.58968,0.9091,0.11483,0.93237,0.35426,0.036327,0.34748,0.1033,0.36029,0.47914,0.73177,0.27392,0.86572,0.87958,0.36397,0.34035,0.084417,0.8932,0.38733,0.3961,0.85382,0.91069,0.10605,0.84069,0.014094,0.75641,0.60093,0.062261,0.31161,0.84726,0.86586,0.84472,0.12841,0.99997,0.59525,0.93003,0.83354,0.87947,0.30277,0.94507,0.8708,0.72683,0.5771
0.14926,0.042002,0.93531,0.52286,0.70598,0.14371,0.21171,0.43058,0.20524,0.62204,0.98346,0.60083,0.56489,0.99766,0.0067791,0.41243,0.3163,0.00072003,0.091887,0.60175,0.93426,0.97368,0.96823,0.88899,0.18578,0.20423,0.56346,0.9487,0.5436,0.92554,0.56732,0.082252,0.20195,0.81721,0.058811,0.15463,0.32496,0.40684,0.028007,0.080985,0.24538,0.77514,0.60085,0.053672,0.84772,0.88896,0.34907,0.67323,0.55307,0.15495,0.94672,0.089864,0.25619,0.1071,0.33612,0.75468,0.9082,0.46224,0.94803,0.060636,0.9595,0.21961,0.045172,0.27443,0.095506,0.5241,0.5934,0.90714,0.2562,0.76459,0.91165,0.66871,0.41177,0.023531,0.90977,0.34901,0.4191,0.78215,0.69766,0.15965,0.84294,0.010776,0.6725,0.46446,0.069312,0.37531,0.85324,0.90429,0.79871,0.071931,1,0.61408,0.91534,0.91992,0.89607,0.28861,0.94981,0.79381,0.87883,0.93213
0.17144,0.039463,0.9307,0.42739,0.64859,0.13675,0.21909,0.47399,0.15972,0.50806,0.99072,0.57652,0.59088,0.99605,0.0058191,0.41811,0.2429,0.00054988,0.091601,0.49939,0.91948,0.97861,0.9644,0.83874,0.19053,0.17588,0.54907,0.95369,0.58468,0.93869,0.54962,0.13201,0.18345,0.8268,0.063473,0.19806,0.34856,0.37351,0.028024,0.054558,0.191,0.79517,0.58018,0.061721,0.87819,0.90165,0.40896,0.74735,0.46412,0.15453,0.93081,0.11132,0.19962,0.080112,0.29984,0.67745,0.92699,0.46889,0.94433,0.10552,0.9624,0.24919,0.043702,0.23383,0.14095,0.60148,0.62649,0.85487,0.2263,0.80526,0.91566,0.70788,0.47375,0.030058,0.94498,0.33102,0.57245,0.86222,0.657,0.15194,0.84106,0.0098512,0.74694,0.53878,0.045548,0.37418,0.91234,0.91657,0.77789,0.1251,1,0.68,0.88965,0.93477,0.92359,0.27852,0.94034,0.82416,0.86188,0.92683
0.23681,0.058823,0.92138,0.45285,0.57932,0.13332,0.18892,0.57854,0.27717,0.37657,0.98208,0.63507,0.47378,0.99027,0.0093845,0.60067,0.36618,0.0014875,0.078715,0.66312,0.91704,0.96783,0.96875,0.81158,0.17581,0.18533,0.44643,0.92253,0.38913,0.95877,0.67331,0.1614,0.26235,0.8706,0.075524,0.22815,0.30576,0.32924,0.032132,0.040641,0.29838,0.8341,0.60057,0.055902,0.81316,0.87739,0.51001,0.65157,0.54466,0.090917,0.9206,0.13238,0.2736,0.19033,0.18886,0.62489,0.93581,0.67082,0.92837,0.10858,0.96253,0.27551,0.024111,0.33806,0.08668,0.52795,0.50217,0.83266,0.2124,0.81206,0.89967,0.56325,0.33472,0.031064,0.90357,0.37489,0.43956,0.85197,0.80785,0.14048,0.83162,0.012364,0.80078,0.4522,0.038137,0.18223,0.84184,0.9011,0.83151,0.099698,1,0.60319,0.91518,0.90792,0.88349,0.33677,0.93951,0.83311,0.80996,0.9049
0.25325,0.058226,0.80669,0.37235,0.63115,0.20863,0.18024,0.54072,0.20673,0.55778,0.98367,0.47257,0.50287,0.98542,0.0078262,0.48176,0.18582,0.0010629,0.09913,0.5688,0.92143,0.97446,0.96323,0.63653,0.18568,0.23227,0.50516,0.92873,0.59851,0.93989,0.65175,0.18105,0.24007,0.87039,0.093306,0.27047,0.31777,0.37689,0.035779,0.042059,0.18486,0.81729,0.57611,0.050296,0.82599,0.89188,0.48071,0.70667,0.24766,0.11821,0.91008,0.12925,0.23488,0.10657,0.20813,0.68207,0.94126,0.49492,0.93067,0.14494,0.95262,0.31064,0.041874,0.29206,0.14706,0.49347,0.56813,0.76373,0.2429,0.8496,0.89134,0.52301,0.40557,0.064935,0.93997,0.34244,0.52696,0.85131,0.8259,0.12273,0.83456,0.01013,0.73808,0.60788,0.045594,0.37762,0.8918,0.90956,0.81802,0.15005,1,0.59754,0.90548,0.90454,0.90242,0.27069,0.94564,0.86232,0.76848,0.71693
0.3236,0.057732,0.87944,0.38633,0.53736,0.15902,0.28247,0.71412,0.24877,0.35209,0.9883,0.44617,0.45717,0.97439,0.011014,0.52339,0.30722,0.0021317,0.083106,0.65624,0.92175,0.97463,0.95907,0.59214,0.20493,0.23691,0.27997,0.91705,0.51173,0.93889,0.73223,0.26899,0.31778,0.88097,0.10137,0.25803,0.34435,0.33821,0.036926,0.03231,0.30666,0.824,0.62316,0.059835,0.82914,0.91358,0.51858,0.62814,0.38352,0.076309,0.86586,0.1517,0.27641,0.15552,0.10906,0.54718,0.94956,0.66045,0.88215,0.12923,0.93781,0.24349,0.019912,0.35092,0.12751,0.49531,0.52268,0.69568,0.25512,0.84028,0.88777,0.46293,0.43515,0.047074,0.88402,0.45269,0.52653,0.93305,0.82562,0.1532,0.82542,0.016175,0.82096,0.57029,0.026707,0.24975,0.87379,0.84664,0.83783,0.13523,0.99999,0.6267,0.89571,0.85335,0.91215,0.41371,0.92248,0.86483,0.7523,0.84162
0.15972,0.034422,0.97241,0.52897,0.63197,0.078018,0.31444,0.53839,0.23963,0.39738,0.98868,0.6655,0.57663,0.99851,0.0073373,0.44224,0.53082,0.0010337,0.085203,0.62382,0.9308,0.97615,0.96899,0.93602,0.21535,0.15469,0.44265,0.95725,0.41176,0.93764,0.55779,0.094525,0.20592,0.78575,0.050411,0.12249,0.35714,0.37917,0.023233,0.073095,0.37382,0.78893,0.60517,0.070199,0.87477,0.88968,0.3848,0.65956,0.80496,0.11461,0.94137,0.093571,0.27983,0.15641,0.25646,0.66039,0.89965,0.61954,0.94161,0.04602,0.96474,0.19683,0.029111,0.23766,0.071299,0.56608,0.57787,0.92202,0.22625,0.73113,0.92969,0.73052,0.44997,0.0088776,0.8768,0.41401,0.44862,0.87795,0.60602,0.20222,0.82391,0.012863,0.76177,0.3893,0.048397,0.24016,0.83813,0.87905,0.78454,0.074891,1,0.68597,0.89679,0.91557,0.90347,0.35604,0.93665,0.78704,0.90975,0.98748
0.15808,0.035547,0.97696,0.52491,0.62749,0.062309,0.32372,0.51325,0.248,0.35116,0.98844,0.71623,0.61755,0.99871,0.0074492,0.47423,0.55938,0.00093259,0.088821,0.58769,0.92451,0.97512,0.96625,0.95286,0.21862,0.13241,0.48638,0.96156,0.35546,0.94675,0.53572,0.090871,0.19934,0.77795,0.047378,0.11475,0.35953,0.3555,0.022034,0.068711,0.3759,0.77863,0.58515,0.075618,0.87859,0.89017,0.38303,0.70975,0.85118,0.11251,0.94508,0.090731,0.24749,0.16336,0.2908,0.66764,0.89545,0.63339,0.94306,0.046866,0.97097,0.18625,0.026128,0.23336,0.069588,0.62313,0.61141,0.93056,0.21388,0.71388,0.93368,0.74895,0.46122,0.0076693,0.89222,0.42186,0.4843,0.87274,0.51947,0.23407,0.82344,0.012288,0.77536,0.35636,0.038969,0.21731,0.84802,0.88736,0.77955,0.073882,1,0.6996,0.8848,0.93278,0.90333,0.3563,0.93553,0.79706,0.91774,0.99187
0.16786,0.038073,0.96693,0.53248,0.62406,0.073884,0.29554,0.54582,0.24712,0.36878,0.98787,0.72584,0.57481,0.99834,0.0080724,0.50727,0.55612,0.0015852,0.1002,0.59497,0.93211,0.97769,0.96317,0.94028,0.24023,0.11975,0.44923,0.95565,0.38668,0.93664,0.55424,0.11438,0.20566,0.76164,0.057555,0.12307,0.35393,0.34696,0.022659,0.086901,0.33687,0.78475,0.59728,0.074027,0.87078,0.88809,0.39799,0.66781,0.83214,0.12365,0.93133,0.10028,0.26245,0.17066,0.23008,0.65551,0.89228,0.64719,0.93871,0.047105,0.96655,0.22637,0.041441,0.21402,0.088451,0.57328,0.57798,0.9183,0.22566,0.75147,0.93001,0.73081,0.40227,0.0080105,0.87549,0.38191,0.44087,0.85627,0.60581,0.22859,0.82726,0.013855,0.77163,0.37733,0.045542,0.20905,0.83219,0.87438,0.77137,0.101,1,0.7203,0.90329,0.91135,0.9051,0.3421,0.93137,0.81946,0.90482,0.98803
0.13517,0.031509,0.97249,0.57596,0.6878,0.081324,0.27481,0.47388,0.22135,0.59642,0.98466,0.65985,0.56135,0.99908,0.0077426,0.3831,0.57419,0.0015888,0.088026,0.66052,0.93192,0.97815,0.97317,0.93668,0.1986,0.18029,0.43523,0.96583,0.47187,0.89287,0.54959,0.069583,0.18266,0.7581,0.052826,0.085563,0.34942,0.36897,0.01809,0.10613,0.37683,0.77564,0.6373,0.06202,0.87393,0.8919,0.27725,0.56112,0.82544,0.12197,0.95043,0.064528,0.34177,0.13144,0.28779,0.70246,0.86991,0.59458,0.94784,0.026796,0.9533,0.17769,0.042516,0.21078,0.062718,0.49305,0.57559,0.95111,0.24532,0.69754,0.92123,0.68347,0.4451,0.0075252,0.8019,0.41721,0.34558,0.8221,0.61763,0.2041,0.85838,0.013354,0.71633,0.36526,0.087866,0.30422,0.81366,0.84338,0.75824,0.055628,1,0.70381,0.92223,0.8726,0.90479,0.37857,0.94504,0.7566,0.92781,0.98748
0.22196,0.054512,0.85587,0.39221,0.62113,0.20083,0.15935,0.52918,0.1937,0.51707,0.98416,0.52784,0.48912,0.99007,0.0078491,0.50788,0.23184,0.0013475,0.0881,0.57402,0.91533,0.97435,0.96724,0.68946,0.16967,0.20149,0.49501,0.92859,0.57099,0.94388,0.6361,0.18483,0.21748,0.86846,0.092089,0.25859,0.30835,0.34464,0.03627,0.043406,0.18941,0.83147,0.59297,0.05328,0.83667,0.88609,0.49266,0.68392,0.31961,0.1178,0.90676,0.13418,0.26252,0.10955,0.18671,0.65518,0.94176,0.53543,0.93361,0.14337,0.95078,0.31205,0.045813,0.26695,0.13284,0.50776,0.54082,0.79192,0.22416,0.84565,0.89214,0.57104,0.37639,0.04603,0.93724,0.31868,0.49897,0.85425,0.82286,0.11561,0.83646,0.01094,0.76747,0.58298,0.050339,0.31549,0.88388,0.91238,0.80863,0.15433,1,0.62438,0.90496,0.90355,0.90458,0.27144,0.937,0.84086,0.78894,0.78974
0.22904,0.048539,0.90809,0.41488,0.60557,0.13452,0.22683,0.57174,0.21131,0.4045,0.98785,0.5944,0.52832,0.99417,0.0076357,0.51043,0.3125,0.0012396,0.095141,0.55952,0.92061,0.97577,0.96267,0.80305,0.21265,0.1641,0.4722,0.93896,0.50138,0.94503,0.61542,0.17511,0.22438,0.83442,0.076752,0.21553,0.33952,0.3573,0.031057,0.050144,0.22181,0.81589,0.57826,0.061946,0.85144,0.8916,0.48599,0.70686,0.50559,0.11964,0.91108,0.13121,0.24535,0.13153,0.1874,0.65201,0.92939,0.57433,0.93297,0.11401,0.95913,0.28169,0.041827,0.23191,0.12176,0.53925,0.5646,0.82898,0.22924,0.82427,0.90626,0.64372,0.40854,0.024843,0.928,0.35125,0.5291,0.87655,0.74603,0.15923,0.82497,0.011049,0.77182,0.52136,0.037186,0.26554,0.88094,0.89929,0.79709,0.14989,1,0.65441,0.89886,0.91098,0.91026,0.29568,0.93281,0.84918,0.82716,0.91987
0.22703,0.045745,0.96566,0.51842,0.59557,0.054866,0.3178,0.60901,0.35002,0.2248,0.98909,0.76182,0.56846,0.99845,0.0069623,0.55752,0.5881,0.0011097,0.13109,0.57799,0.9409,0.9773,0.95417,0.9626,0.34375,0.093712,0.50918,0.95697,0.29962,0.95966,0.55761,0.12984,0.25571,0.73039,0.04696,0.1193,0.36373,0.39234,0.021691,0.083462,0.36639,0.7792,0.53828,0.078323,0.84666,0.85707,0.52816,0.7223,0.86175,0.11185,0.93868,0.11504,0.24708,0.25781,0.25071,0.73704,0.87135,0.69581,0.94627,0.059274,0.97919,0.27192,0.041051,0.20075,0.096122,0.586,0.55271,0.91903,0.20566,0.74359,0.9322,0.77941,0.35522,0.0054688,0.88048,0.37154,0.47174,0.84424,0.60984,0.26008,0.78189,0.010037,0.76305,0.3266,0.025389,0.1476,0.80295,0.89166,0.77303,0.12659,1,0.65746,0.90319,0.93095,0.89154,0.33456,0.93551,0.85171,0.8946,0.99138
0.34782,0.063264,0.80758,0.42737,0.59208,0.13058,0.30311,0.68523,0.31884,0.43824,0.97772,0.54378,0.45852,0.98974,0.011878,0.53988,0.39026,0.0041088,0.1459,0.68528,0.94251,0.97337,0.95327,0.73875,0.31886,0.18527,0.34093,0.91924,0.47566,0.89745,0.71626,0.18681,0.3237,0.79909,0.10555,0.1964,0.36211,0.42462,0.026542,0.078572,0.27007,0.80317,0.59579,0.059596,0.79519,0.9073,0.47117,0.56781,0.53021,0.10039,0.89645,0.12374,0.30495,0.22616,0.11613,0.67661,0.8891,0.64388,0.91854,0.069112,0.94866,0.33537,0.048898,0.22343,0.10502,0.34455,0.50704,0.83139,0.30183,0.83406,0.89882,0.4657,0.38637,0.02546,0.82061,0.45299,0.41168,0.85725,0.84816,0.21333,0.81548,0.014823,0.71065,0.49418,0.040961,0.25148,0.81778,0.80053,0.80522,0.14964,0.99997,0.64056,0.93573,0.80394,0.8886,0.33073,0.94315,0.89872,0.79047,0.89413
